 7.11400000e-10  0.00000000e+00  7.11400000e-10  0.00000000e+00  7.11400000e-10  4.52696676e-01  7.11400000e-10  1.19461362e-09  7.11400000e-10  1.19461362e-09 
 7.16400000e-10  0.00000000e+00  7.16400000e-10  0.00000000e+00  7.16400000e-10  4.52696671e-01  7.16400000e-10  1.19461362e-09  7.16400000e-10  1.19461362e-09 
 7.21400000e-10  0.00000000e+00  7.21400000e-10  0.00000000e+00  7.21400000e-10  4.52696666e-01  7.21400000e-10  1.19461362e-09  7.21400000e-10  1.19461362e-09 
 7.26400000e-10  0.00000000e+00  7.26400000e-10  0.00000000e+00  7.26400000e-10  4.52696661e-01  7.26400000e-10  1.19461362e-09  7.26400000e-10  1.19461362e-09 
 7.31400000e-10  0.00000000e+00  7.31400000e-10  0.00000000e+00  7.31400000e-10  4.52696656e-01  7.31400000e-10  1.19461362e-09  7.31400000e-10  1.19461362e-09 
 7.36400000e-10  0.00000000e+00  7.36400000e-10  0.00000000e+00  7.36400000e-10  4.52696652e-01  7.36400000e-10  1.19461362e-09  7.36400000e-10  1.19461362e-09 
 7.41400000e-10  0.00000000e+00  7.41400000e-10  0.00000000e+00  7.41400000e-10  4.52696647e-01  7.41400000e-10  1.19461362e-09  7.41400000e-10  1.19461362e-09 
 7.46400000e-10  0.00000000e+00  7.46400000e-10  0.00000000e+00  7.46400000e-10  4.52696642e-01  7.46400000e-10  1.19461362e-09  7.46400000e-10  1.19461362e-09 
 7.51400000e-10  0.00000000e+00  7.51400000e-10  0.00000000e+00  7.51400000e-10  4.52696637e-01  7.51400000e-10  1.19461362e-09  7.51400000e-10  1.19461362e-09 
 7.56400000e-10  0.00000000e+00  7.56400000e-10  0.00000000e+00  7.56400000e-10  4.52696632e-01  7.56400000e-10  1.19461362e-09  7.56400000e-10  1.19461362e-09 
 7.61400000e-10  0.00000000e+00  7.61400000e-10  0.00000000e+00  7.61400000e-10  4.52696628e-01  7.61400000e-10  1.19461362e-09  7.61400000e-10  1.19461362e-09 
 7.66400000e-10  0.00000000e+00  7.66400000e-10  0.00000000e+00  7.66400000e-10  4.52696623e-01  7.66400000e-10  1.19461362e-09  7.66400000e-10  1.19461362e-09 
 7.71400000e-10  0.00000000e+00  7.71400000e-10  0.00000000e+00  7.71400000e-10  4.52696618e-01  7.71400000e-10  1.19461362e-09  7.71400000e-10  1.19461362e-09 
 7.76400000e-10  0.00000000e+00  7.76400000e-10  0.00000000e+00  7.76400000e-10  4.52696613e-01  7.76400000e-10  1.19461362e-09  7.76400000e-10  1.19461362e-09 
 7.81400000e-10  0.00000000e+00  7.81400000e-10  0.00000000e+00  7.81400000e-10  4.52696609e-01  7.81400000e-10  1.19461362e-09  7.81400000e-10  1.19461362e-09 
 7.86400000e-10  0.00000000e+00  7.86400000e-10  0.00000000e+00  7.86400000e-10  4.52696604e-01  7.86400000e-10  1.19461362e-09  7.86400000e-10  1.19461362e-09 
 7.91400000e-10  0.00000000e+00  7.91400000e-10  0.00000000e+00  7.91400000e-10  4.52696599e-01  7.91400000e-10  1.19461362e-09  7.91400000e-10  1.19461362e-09 
 7.96400000e-10  0.00000000e+00  7.96400000e-10  0.00000000e+00  7.96400000e-10  4.52696594e-01  7.96400000e-10  1.19461362e-09  7.96400000e-10  1.19461362e-09 
 8.01400000e-10  0.00000000e+00  8.01400000e-10  0.00000000e+00  8.01400000e-10  4.52696589e-01  8.01400000e-10  1.19461362e-09  8.01400000e-10  1.19461362e-09 
 8.06400000e-10  0.00000000e+00  8.06400000e-10  0.00000000e+00  8.06400000e-10  4.52696585e-01  8.06400000e-10  1.19461362e-09  8.06400000e-10  1.19461362e-09 
 8.11400000e-10  0.00000000e+00  8.11400000e-10  0.00000000e+00  8.11400000e-10  4.52696580e-01  8.11400000e-10  1.19461362e-09  8.11400000e-10  1.19461362e-09 
 8.16400000e-10  0.00000000e+00  8.16400000e-10  0.00000000e+00  8.16400000e-10  4.52696575e-01  8.16400000e-10  1.19461362e-09  8.16400000e-10  1.19461362e-09 
 8.21400000e-10  0.00000000e+00  8.21400000e-10  0.00000000e+00  8.21400000e-10  4.52696570e-01  8.21400000e-10  1.19461362e-09  8.21400000e-10  1.19461362e-09 
 8.26400000e-10  0.00000000e+00  8.26400000e-10  0.00000000e+00  8.26400000e-10  4.52696566e-01  8.26400000e-10  1.19461362e-09  8.26400000e-10  1.19461362e-09 
 8.31400000e-10  0.00000000e+00  8.31400000e-10  0.00000000e+00  8.31400000e-10  4.52696561e-01  8.31400000e-10  1.19461362e-09  8.31400000e-10  1.19461362e-09 
 8.36400000e-10  0.00000000e+00  8.36400000e-10  0.00000000e+00  8.36400000e-10  4.52696556e-01  8.36400000e-10  1.19461362e-09  8.36400000e-10  1.19461362e-09 
 8.41400000e-10  0.00000000e+00  8.41400000e-10  0.00000000e+00  8.41400000e-10  4.52696551e-01  8.41400000e-10  1.19461362e-09  8.41400000e-10  1.19461362e-09 
 8.46400000e-10  0.00000000e+00  8.46400000e-10  0.00000000e+00  8.46400000e-10  4.52696546e-01  8.46400000e-10  1.19461362e-09  8.46400000e-10  1.19461362e-09 
 8.51400000e-10  0.00000000e+00  8.51400000e-10  0.00000000e+00  8.51400000e-10  4.52696542e-01  8.51400000e-10  1.19461362e-09  8.51400000e-10  1.19461362e-09 
 8.56400000e-10  0.00000000e+00  8.56400000e-10  0.00000000e+00  8.56400000e-10  4.52696537e-01  8.56400000e-10  1.19461362e-09  8.56400000e-10  1.19461362e-09 
 8.61400000e-10  0.00000000e+00  8.61400000e-10  0.00000000e+00  8.61400000e-10  4.52696532e-01  8.61400000e-10  1.19461362e-09  8.61400000e-10  1.19461362e-09 
 8.66400000e-10  0.00000000e+00  8.66400000e-10  0.00000000e+00  8.66400000e-10  4.52696527e-01  8.66400000e-10  1.19461362e-09  8.66400000e-10  1.19461362e-09 
 8.71400000e-10  0.00000000e+00  8.71400000e-10  0.00000000e+00  8.71400000e-10  4.52696523e-01  8.71400000e-10  1.19461362e-09  8.71400000e-10  1.19461362e-09 
 8.76400000e-10  0.00000000e+00  8.76400000e-10  0.00000000e+00  8.76400000e-10  4.52696518e-01  8.76400000e-10  1.19461362e-09  8.76400000e-10  1.19461362e-09 
 8.81400000e-10  0.00000000e+00  8.81400000e-10  0.00000000e+00  8.81400000e-10  4.52696513e-01  8.81400000e-10  1.19461362e-09  8.81400000e-10  1.19461362e-09 
 8.86400000e-10  0.00000000e+00  8.86400000e-10  0.00000000e+00  8.86400000e-10  4.52696508e-01  8.86400000e-10  1.19461362e-09  8.86400000e-10  1.19461362e-09 
 8.91400000e-10  0.00000000e+00  8.91400000e-10  0.00000000e+00  8.91400000e-10  4.52696503e-01  8.91400000e-10  1.19461362e-09  8.91400000e-10  1.19461362e-09 
 8.96400000e-10  0.00000000e+00  8.96400000e-10  0.00000000e+00  8.96400000e-10  4.52696499e-01  8.96400000e-10  1.19461362e-09  8.96400000e-10  1.19461362e-09 
 9.01400000e-10  0.00000000e+00  9.01400000e-10  0.00000000e+00  9.01400000e-10  4.52696494e-01  9.01400000e-10  1.19461362e-09  9.01400000e-10  1.19461362e-09 
 9.06400000e-10  0.00000000e+00  9.06400000e-10  0.00000000e+00  9.06400000e-10  4.52696489e-01  9.06400000e-10  1.19461362e-09  9.06400000e-10  1.19461362e-09 
 9.11400000e-10  0.00000000e+00  9.11400000e-10  0.00000000e+00  9.11400000e-10  4.52696484e-01  9.11400000e-10  1.19461362e-09  9.11400000e-10  1.19461362e-09 
 9.16400000e-10  0.00000000e+00  9.16400000e-10  0.00000000e+00  9.16400000e-10  4.52696480e-01  9.16400000e-10  1.19461362e-09  9.16400000e-10  1.19461362e-09 
 9.21400000e-10  0.00000000e+00  9.21400000e-10  0.00000000e+00  9.21400000e-10  4.52696475e-01  9.21400000e-10  1.19461362e-09  9.21400000e-10  1.19461362e-09 
 9.26400000e-10  0.00000000e+00  9.26400000e-10  0.00000000e+00  9.26400000e-10  4.52696470e-01  9.26400000e-10  1.19461362e-09  9.26400000e-10  1.19461362e-09 
 9.31400000e-10  0.00000000e+00  9.31400000e-10  0.00000000e+00  9.31400000e-10  4.52696465e-01  9.31400000e-10  1.19461362e-09  9.31400000e-10  1.19461362e-09 
 9.36400000e-10  0.00000000e+00  9.36400000e-10  0.00000000e+00  9.36400000e-10  4.52696460e-01  9.36400000e-10  1.19461362e-09  9.36400000e-10  1.19461362e-09 
 9.41400000e-10  0.00000000e+00  9.41400000e-10  0.00000000e+00  9.41400000e-10  4.52696456e-01  9.41400000e-10  1.19461362e-09  9.41400000e-10  1.19461362e-09 
 9.46400000e-10  0.00000000e+00  9.46400000e-10  0.00000000e+00  9.46400000e-10  4.52696451e-01  9.46400000e-10  1.19461362e-09  9.46400000e-10  1.19461362e-09 
 9.51400000e-10  0.00000000e+00  9.51400000e-10  0.00000000e+00  9.51400000e-10  4.52696446e-01  9.51400000e-10  1.19461362e-09  9.51400000e-10  1.19461362e-09 
 9.56400000e-10  0.00000000e+00  9.56400000e-10  0.00000000e+00  9.56400000e-10  4.52696441e-01  9.56400000e-10  1.19461362e-09  9.56400000e-10  1.19461362e-09 
 9.61400000e-10  0.00000000e+00  9.61400000e-10  0.00000000e+00  9.61400000e-10  4.52696437e-01  9.61400000e-10  1.19461362e-09  9.61400000e-10  1.19461362e-09 
 9.66400000e-10  0.00000000e+00  9.66400000e-10  0.00000000e+00  9.66400000e-10  4.52696432e-01  9.66400000e-10  1.19461362e-09  9.66400000e-10  1.19461362e-09 
 9.71400000e-10  0.00000000e+00  9.71400000e-10  0.00000000e+00  9.71400000e-10  4.52696427e-01  9.71400000e-10  1.19461362e-09  9.71400000e-10  1.19461362e-09 
 9.76400000e-10  0.00000000e+00  9.76400000e-10  0.00000000e+00  9.76400000e-10  4.52696422e-01  9.76400000e-10  1.19461362e-09  9.76400000e-10  1.19461362e-09 
 9.81400000e-10  0.00000000e+00  9.81400000e-10  0.00000000e+00  9.81400000e-10  4.52696418e-01  9.81400000e-10  1.19461362e-09  9.81400000e-10  1.19461362e-09 
 9.86400000e-10  0.00000000e+00  9.86400000e-10  0.00000000e+00  9.86400000e-10  4.52696413e-01  9.86400000e-10  1.19461362e-09  9.86400000e-10  1.19461362e-09 
 9.91400000e-10  0.00000000e+00  9.91400000e-10  0.00000000e+00  9.91400000e-10  4.52696408e-01  9.91400000e-10  1.19461362e-09  9.91400000e-10  1.19461362e-09 
 9.96400000e-10  0.00000000e+00  9.96400000e-10  0.00000000e+00  9.96400000e-10  4.52696403e-01  9.96400000e-10  1.19461362e-09  9.96400000e-10  1.19461362e-09 
 1.00140000e-09  0.00000000e+00  1.00140000e-09  0.00000000e+00  1.00140000e-09  4.52696398e-01  1.00140000e-09  1.19461362e-09  1.00140000e-09  1.19461362e-09 
 1.00640000e-09  0.00000000e+00  1.00640000e-09  0.00000000e+00  1.00640000e-09  4.52696394e-01  1.00640000e-09  1.19461362e-09  1.00640000e-09  1.19461362e-09 
 1.01140000e-09  0.00000000e+00  1.01140000e-09  0.00000000e+00  1.01140000e-09  4.52696389e-01  1.01140000e-09  1.19461362e-09  1.01140000e-09  1.19461362e-09 
 1.01640000e-09  0.00000000e+00  1.01640000e-09  0.00000000e+00  1.01640000e-09  4.52696384e-01  1.01640000e-09  1.19461362e-09  1.01640000e-09  1.19461362e-09 
 1.02140000e-09  0.00000000e+00  1.02140000e-09  0.00000000e+00  1.02140000e-09  4.52696379e-01  1.02140000e-09  1.19461362e-09  1.02140000e-09  1.19461362e-09 
 1.02640000e-09  0.00000000e+00  1.02640000e-09  0.00000000e+00  1.02640000e-09  4.52696375e-01  1.02640000e-09  1.19461362e-09  1.02640000e-09  1.19461362e-09 
 1.03140000e-09  0.00000000e+00  1.03140000e-09  0.00000000e+00  1.03140000e-09  4.52696370e-01  1.03140000e-09  1.19461362e-09  1.03140000e-09  1.19461362e-09 
 1.03640000e-09  0.00000000e+00  1.03640000e-09  0.00000000e+00  1.03640000e-09  4.52696365e-01  1.03640000e-09  1.19461362e-09  1.03640000e-09  1.19461362e-09 
 1.04140000e-09  0.00000000e+00  1.04140000e-09  0.00000000e+00  1.04140000e-09  4.52696360e-01  1.04140000e-09  1.19461362e-09  1.04140000e-09  1.19461362e-09 
 1.04640000e-09  0.00000000e+00  1.04640000e-09  0.00000000e+00  1.04640000e-09  4.52696355e-01  1.04640000e-09  1.19461362e-09  1.04640000e-09  1.19461362e-09 
 1.05140000e-09  0.00000000e+00  1.05140000e-09  0.00000000e+00  1.05140000e-09  4.52696351e-01  1.05140000e-09  1.19461362e-09  1.05140000e-09  1.19461362e-09 
 1.05640000e-09  0.00000000e+00  1.05640000e-09  0.00000000e+00  1.05640000e-09  4.52696346e-01  1.05640000e-09  1.19461362e-09  1.05640000e-09  1.19461362e-09 
 1.06140000e-09  0.00000000e+00  1.06140000e-09  0.00000000e+00  1.06140000e-09  4.52696341e-01  1.06140000e-09  1.19461362e-09  1.06140000e-09  1.19461362e-09 
 1.06640000e-09  0.00000000e+00  1.06640000e-09  0.00000000e+00  1.06640000e-09  4.52696336e-01  1.06640000e-09  1.19461362e-09  1.06640000e-09  1.19461362e-09 
 1.07140000e-09  0.00000000e+00  1.07140000e-09  0.00000000e+00  1.07140000e-09  4.52696332e-01  1.07140000e-09  1.19461362e-09  1.07140000e-09  1.19461362e-09 
 1.07640000e-09  0.00000000e+00  1.07640000e-09  0.00000000e+00  1.07640000e-09  4.52696327e-01  1.07640000e-09  1.19461362e-09  1.07640000e-09  1.19461362e-09 
 1.08140000e-09  0.00000000e+00  1.08140000e-09  0.00000000e+00  1.08140000e-09  4.52696322e-01  1.08140000e-09  1.19461362e-09  1.08140000e-09  1.19461362e-09 
 1.08640000e-09  0.00000000e+00  1.08640000e-09  0.00000000e+00  1.08640000e-09  4.52696317e-01  1.08640000e-09  1.19461362e-09  1.08640000e-09  1.19461362e-09 
 1.09140000e-09  0.00000000e+00  1.09140000e-09  0.00000000e+00  1.09140000e-09  4.52696313e-01  1.09140000e-09  1.19461362e-09  1.09140000e-09  1.19461362e-09 
 1.09640000e-09  0.00000000e+00  1.09640000e-09  0.00000000e+00  1.09640000e-09  4.52696308e-01  1.09640000e-09  1.19461362e-09  1.09640000e-09  1.19461362e-09 
 1.10140000e-09  0.00000000e+00  1.10140000e-09  0.00000000e+00  1.10140000e-09  4.52696303e-01  1.10140000e-09  1.19461362e-09  1.10140000e-09  1.19461362e-09 
 1.10640000e-09  0.00000000e+00  1.10640000e-09  0.00000000e+00  1.10640000e-09  4.52696298e-01  1.10640000e-09  1.19461362e-09  1.10640000e-09  1.19461362e-09 
 1.11140000e-09  0.00000000e+00  1.11140000e-09  0.00000000e+00  1.11140000e-09  4.52696294e-01  1.11140000e-09  1.19461362e-09  1.11140000e-09  1.19461362e-09 
 1.11640000e-09  0.00000000e+00  1.11640000e-09  0.00000000e+00  1.11640000e-09  4.52696289e-01  1.11640000e-09  1.19461362e-09  1.11640000e-09  1.19461362e-09 
 1.12140000e-09  0.00000000e+00  1.12140000e-09  0.00000000e+00  1.12140000e-09  4.52696284e-01  1.12140000e-09  1.19461362e-09  1.12140000e-09  1.19461362e-09 
 1.12640000e-09  0.00000000e+00  1.12640000e-09  0.00000000e+00  1.12640000e-09  4.52696279e-01  1.12640000e-09  1.19461362e-09  1.12640000e-09  1.19461362e-09 
 1.13140000e-09  0.00000000e+00  1.13140000e-09  0.00000000e+00  1.13140000e-09  4.52696274e-01  1.13140000e-09  1.19461362e-09  1.13140000e-09  1.19461362e-09 
 1.13640000e-09  0.00000000e+00  1.13640000e-09  0.00000000e+00  1.13640000e-09  4.52696270e-01  1.13640000e-09  1.19461362e-09  1.13640000e-09  1.19461362e-09 
 1.14140000e-09  0.00000000e+00  1.14140000e-09  0.00000000e+00  1.14140000e-09  4.52696265e-01  1.14140000e-09  1.19461362e-09  1.14140000e-09  1.19461362e-09 
 1.14640000e-09  0.00000000e+00  1.14640000e-09  0.00000000e+00  1.14640000e-09  4.52696260e-01  1.14640000e-09  1.19461362e-09  1.14640000e-09  1.19461362e-09 
 1.15140000e-09  0.00000000e+00  1.15140000e-09  0.00000000e+00  1.15140000e-09  4.52696255e-01  1.15140000e-09  1.19461362e-09  1.15140000e-09  1.19461362e-09 
 1.15640000e-09  0.00000000e+00  1.15640000e-09  0.00000000e+00  1.15640000e-09  4.52696251e-01  1.15640000e-09  1.19461362e-09  1.15640000e-09  1.19461362e-09 
 1.16140000e-09  0.00000000e+00  1.16140000e-09  0.00000000e+00  1.16140000e-09  4.52696246e-01  1.16140000e-09  1.19461362e-09  1.16140000e-09  1.19461362e-09 
 1.16640000e-09  0.00000000e+00  1.16640000e-09  0.00000000e+00  1.16640000e-09  4.52696241e-01  1.16640000e-09  1.19461362e-09  1.16640000e-09  1.19461362e-09 
 1.17140000e-09  0.00000000e+00  1.17140000e-09  0.00000000e+00  1.17140000e-09  4.52696236e-01  1.17140000e-09  1.19461362e-09  1.17140000e-09  1.19461362e-09 
 1.17640000e-09  0.00000000e+00  1.17640000e-09  0.00000000e+00  1.17640000e-09  4.52696232e-01  1.17640000e-09  1.19461362e-09  1.17640000e-09  1.19461362e-09 
 1.18140000e-09  0.00000000e+00  1.18140000e-09  0.00000000e+00  1.18140000e-09  4.52696227e-01  1.18140000e-09  1.19461362e-09  1.18140000e-09  1.19461362e-09 
 1.18640000e-09  0.00000000e+00  1.18640000e-09  0.00000000e+00  1.18640000e-09  4.52696222e-01  1.18640000e-09  1.19461362e-09  1.18640000e-09  1.19461362e-09 
 1.19140000e-09  0.00000000e+00  1.19140000e-09  0.00000000e+00  1.19140000e-09  4.52696217e-01  1.19140000e-09  1.19461362e-09  1.19140000e-09  1.19461362e-09 
 1.19640000e-09  0.00000000e+00  1.19640000e-09  0.00000000e+00  1.19640000e-09  4.52696213e-01  1.19640000e-09  1.19461362e-09  1.19640000e-09  1.19461362e-09 
 1.20140000e-09  0.00000000e+00  1.20140000e-09  0.00000000e+00  1.20140000e-09  4.52696208e-01  1.20140000e-09  1.19461362e-09  1.20140000e-09  1.19461362e-09 
 1.20640000e-09  0.00000000e+00  1.20640000e-09  0.00000000e+00  1.20640000e-09  4.52696203e-01  1.20640000e-09  1.19461362e-09  1.20640000e-09  1.19461362e-09 
 1.21140000e-09  0.00000000e+00  1.21140000e-09  0.00000000e+00  1.21140000e-09  4.52696198e-01  1.21140000e-09  1.19461362e-09  1.21140000e-09  1.19461362e-09 
 1.21640000e-09  0.00000000e+00  1.21640000e-09  0.00000000e+00  1.21640000e-09  4.52696194e-01  1.21640000e-09  1.19461362e-09  1.21640000e-09  1.19461362e-09 
 1.22140000e-09  0.00000000e+00  1.22140000e-09  0.00000000e+00  1.22140000e-09  4.52696189e-01  1.22140000e-09  1.19461362e-09  1.22140000e-09  1.19461362e-09 
 1.22640000e-09  0.00000000e+00  1.22640000e-09  0.00000000e+00  1.22640000e-09  4.52696184e-01  1.22640000e-09  1.19461362e-09  1.22640000e-09  1.19461362e-09 
 1.23140000e-09  0.00000000e+00  1.23140000e-09  0.00000000e+00  1.23140000e-09  4.52696179e-01  1.23140000e-09  1.19461362e-09  1.23140000e-09  1.19461362e-09 
 1.23640000e-09  0.00000000e+00  1.23640000e-09  0.00000000e+00  1.23640000e-09  4.52696174e-01  1.23640000e-09  1.19461362e-09  1.23640000e-09  1.19461362e-09 
 1.24140000e-09  0.00000000e+00  1.24140000e-09  0.00000000e+00  1.24140000e-09  4.52696170e-01  1.24140000e-09  1.19461362e-09  1.24140000e-09  1.19461362e-09 
 1.24640000e-09  0.00000000e+00  1.24640000e-09  0.00000000e+00  1.24640000e-09  4.52696165e-01  1.24640000e-09  1.19461362e-09  1.24640000e-09  1.19461362e-09 
 1.25140000e-09  0.00000000e+00  1.25140000e-09  0.00000000e+00  1.25140000e-09  4.52696160e-01  1.25140000e-09  1.19461362e-09  1.25140000e-09  1.19461362e-09 
 1.25640000e-09  0.00000000e+00  1.25640000e-09  0.00000000e+00  1.25640000e-09  4.52696155e-01  1.25640000e-09  1.19461362e-09  1.25640000e-09  1.19461362e-09 
 1.26140000e-09  0.00000000e+00  1.26140000e-09  0.00000000e+00  1.26140000e-09  4.52696151e-01  1.26140000e-09  1.19461362e-09  1.26140000e-09  1.19461362e-09 
 1.26640000e-09  0.00000000e+00  1.26640000e-09  0.00000000e+00  1.26640000e-09  4.52696146e-01  1.26640000e-09  1.19461362e-09  1.26640000e-09  1.19461362e-09 
 1.27140000e-09  0.00000000e+00  1.27140000e-09  0.00000000e+00  1.27140000e-09  4.52696141e-01  1.27140000e-09  1.19461362e-09  1.27140000e-09  1.19461362e-09 
 1.27640000e-09  0.00000000e+00  1.27640000e-09  0.00000000e+00  1.27640000e-09  4.52696136e-01  1.27640000e-09  1.19461362e-09  1.27640000e-09  1.19461362e-09 
 1.28140000e-09  0.00000000e+00  1.28140000e-09  0.00000000e+00  1.28140000e-09  4.52696132e-01  1.28140000e-09  1.19461362e-09  1.28140000e-09  1.19461362e-09 
 1.28640000e-09  0.00000000e+00  1.28640000e-09  0.00000000e+00  1.28640000e-09  4.52696127e-01  1.28640000e-09  1.19461362e-09  1.28640000e-09  1.19461362e-09 
 1.29140000e-09  0.00000000e+00  1.29140000e-09  0.00000000e+00  1.29140000e-09  4.52696122e-01  1.29140000e-09  1.19461362e-09  1.29140000e-09  1.19461362e-09 
 1.29640000e-09  0.00000000e+00  1.29640000e-09  0.00000000e+00  1.29640000e-09  4.52696117e-01  1.29640000e-09  1.19461362e-09  1.29640000e-09  1.19461362e-09 
 1.30140000e-09  0.00000000e+00  1.30140000e-09  0.00000000e+00  1.30140000e-09  4.52696113e-01  1.30140000e-09  1.19461362e-09  1.30140000e-09  1.19461362e-09 
 1.30640000e-09  0.00000000e+00  1.30640000e-09  0.00000000e+00  1.30640000e-09  4.52696108e-01  1.30640000e-09  1.19461362e-09  1.30640000e-09  1.19461362e-09 
 1.31140000e-09  0.00000000e+00  1.31140000e-09  0.00000000e+00  1.31140000e-09  4.52696103e-01  1.31140000e-09  1.19461362e-09  1.31140000e-09  1.19461362e-09 
 1.31640000e-09  0.00000000e+00  1.31640000e-09  0.00000000e+00  1.31640000e-09  4.52696098e-01  1.31640000e-09  1.19461362e-09  1.31640000e-09  1.19461362e-09 
 1.32140000e-09  0.00000000e+00  1.32140000e-09  0.00000000e+00  1.32140000e-09  4.52696094e-01  1.32140000e-09  1.19461362e-09  1.32140000e-09  1.19461362e-09 
 1.32640000e-09  0.00000000e+00  1.32640000e-09  0.00000000e+00  1.32640000e-09  4.52696089e-01  1.32640000e-09  1.19461362e-09  1.32640000e-09  1.19461362e-09 
 1.33140000e-09  0.00000000e+00  1.33140000e-09  0.00000000e+00  1.33140000e-09  4.52696084e-01  1.33140000e-09  1.19461362e-09  1.33140000e-09  1.19461362e-09 
 1.33640000e-09  0.00000000e+00  1.33640000e-09  0.00000000e+00  1.33640000e-09  4.52696079e-01  1.33640000e-09  1.19461362e-09  1.33640000e-09  1.19461362e-09 
 1.34140000e-09  0.00000000e+00  1.34140000e-09  0.00000000e+00  1.34140000e-09  4.52696075e-01  1.34140000e-09  1.19461362e-09  1.34140000e-09  1.19461362e-09 
 1.34640000e-09  0.00000000e+00  1.34640000e-09  0.00000000e+00  1.34640000e-09  4.52696070e-01  1.34640000e-09  1.19461362e-09  1.34640000e-09  1.19461362e-09 
 1.35140000e-09  0.00000000e+00  1.35140000e-09  0.00000000e+00  1.35140000e-09  4.52696065e-01  1.35140000e-09  1.19461362e-09  1.35140000e-09  1.19461362e-09 
 1.35640000e-09  0.00000000e+00  1.35640000e-09  0.00000000e+00  1.35640000e-09  4.52696060e-01  1.35640000e-09  1.19461362e-09  1.35640000e-09  1.19461362e-09 
 1.36140000e-09  0.00000000e+00  1.36140000e-09  0.00000000e+00  1.36140000e-09  4.52696056e-01  1.36140000e-09  1.19461362e-09  1.36140000e-09  1.19461362e-09 
