 7.30750000e-09  1.80000000e+00  7.30750000e-09  0.00000000e+00  7.30750000e-09  1.80000000e+00 
 7.31250000e-09  1.80000000e+00  7.31250000e-09  0.00000000e+00  7.31250000e-09  1.80000000e+00 
 7.31750000e-09  1.80000000e+00  7.31750000e-09  0.00000000e+00  7.31750000e-09  1.80000000e+00 
 7.32250000e-09  1.80000000e+00  7.32250000e-09  0.00000000e+00  7.32250000e-09  1.80000000e+00 
 7.32750000e-09  1.80000000e+00  7.32750000e-09  0.00000000e+00  7.32750000e-09  1.80000000e+00 
 7.33250000e-09  1.80000000e+00  7.33250000e-09  0.00000000e+00  7.33250000e-09  1.80000000e+00 
 7.33750000e-09  1.80000000e+00  7.33750000e-09  0.00000000e+00  7.33750000e-09  1.80000000e+00 
 7.34250000e-09  1.80000000e+00  7.34250000e-09  0.00000000e+00  7.34250000e-09  1.80000000e+00 
 7.34750000e-09  1.80000000e+00  7.34750000e-09  0.00000000e+00  7.34750000e-09  1.80000000e+00 
 7.35250000e-09  1.80000000e+00  7.35250000e-09  0.00000000e+00  7.35250000e-09  1.80000000e+00 
 7.35750000e-09  1.80000000e+00  7.35750000e-09  0.00000000e+00  7.35750000e-09  1.80000000e+00 
 7.36250000e-09  1.80000000e+00  7.36250000e-09  0.00000000e+00  7.36250000e-09  1.80000000e+00 
 7.36750000e-09  1.80000000e+00  7.36750000e-09  0.00000000e+00  7.36750000e-09  1.80000000e+00 
 7.37250000e-09  1.80000000e+00  7.37250000e-09  0.00000000e+00  7.37250000e-09  1.80000000e+00 
 7.37750000e-09  1.80000000e+00  7.37750000e-09  0.00000000e+00  7.37750000e-09  1.80000000e+00 
 7.38250000e-09  1.80000000e+00  7.38250000e-09  0.00000000e+00  7.38250000e-09  1.80000000e+00 
 7.38750000e-09  1.80000000e+00  7.38750000e-09  0.00000000e+00  7.38750000e-09  1.80000000e+00 
 7.39250000e-09  1.80000000e+00  7.39250000e-09  0.00000000e+00  7.39250000e-09  1.80000000e+00 
 7.39750000e-09  1.80000000e+00  7.39750000e-09  0.00000000e+00  7.39750000e-09  1.80000000e+00 
 7.40250000e-09  1.80000000e+00  7.40250000e-09  0.00000000e+00  7.40250000e-09  1.80000000e+00 
 7.40750000e-09  1.80000000e+00  7.40750000e-09  0.00000000e+00  7.40750000e-09  1.80000000e+00 
 7.41250000e-09  1.80000000e+00  7.41250000e-09  0.00000000e+00  7.41250000e-09  1.80000000e+00 
 7.41750000e-09  1.80000000e+00  7.41750000e-09  0.00000000e+00  7.41750000e-09  1.80000000e+00 
 7.42250000e-09  1.80000000e+00  7.42250000e-09  0.00000000e+00  7.42250000e-09  1.80000000e+00 
 7.42750000e-09  1.80000000e+00  7.42750000e-09  0.00000000e+00  7.42750000e-09  1.80000000e+00 
 7.43250000e-09  1.80000000e+00  7.43250000e-09  0.00000000e+00  7.43250000e-09  1.80000000e+00 
 7.43750000e-09  1.80000000e+00  7.43750000e-09  0.00000000e+00  7.43750000e-09  1.80000000e+00 
 7.44250000e-09  1.80000000e+00  7.44250000e-09  0.00000000e+00  7.44250000e-09  1.80000000e+00 
 7.44750000e-09  1.80000000e+00  7.44750000e-09  0.00000000e+00  7.44750000e-09  1.80000000e+00 
 7.45250000e-09  1.80000000e+00  7.45250000e-09  0.00000000e+00  7.45250000e-09  1.80000000e+00 
 7.45750000e-09  1.80000000e+00  7.45750000e-09  0.00000000e+00  7.45750000e-09  1.80000000e+00 
 7.46250000e-09  1.80000000e+00  7.46250000e-09  0.00000000e+00  7.46250000e-09  1.80000000e+00 
 7.46750000e-09  1.80000000e+00  7.46750000e-09  0.00000000e+00  7.46750000e-09  1.80000000e+00 
 7.47250000e-09  1.80000000e+00  7.47250000e-09  0.00000000e+00  7.47250000e-09  1.80000000e+00 
 7.47750000e-09  1.80000000e+00  7.47750000e-09  0.00000000e+00  7.47750000e-09  1.80000000e+00 
 7.48250000e-09  1.80000000e+00  7.48250000e-09  0.00000000e+00  7.48250000e-09  1.80000000e+00 
 7.48750000e-09  1.80000000e+00  7.48750000e-09  0.00000000e+00  7.48750000e-09  1.80000000e+00 
 7.49250000e-09  1.80000000e+00  7.49250000e-09  0.00000000e+00  7.49250000e-09  1.80000000e+00 
 7.49750000e-09  1.80000000e+00  7.49750000e-09  0.00000000e+00  7.49750000e-09  1.80000000e+00 
 7.50250000e-09  1.80000000e+00  7.50250000e-09  0.00000000e+00  7.50250000e-09  1.80000000e+00 
 7.50750000e-09  1.80000000e+00  7.50750000e-09  0.00000000e+00  7.50750000e-09  1.80000000e+00 
 7.51250000e-09  1.80000000e+00  7.51250000e-09  0.00000000e+00  7.51250000e-09  1.80000000e+00 
 7.51750000e-09  1.80000000e+00  7.51750000e-09  0.00000000e+00  7.51750000e-09  1.80000000e+00 
 7.52250000e-09  1.80000000e+00  7.52250000e-09  0.00000000e+00  7.52250000e-09  1.80000000e+00 
 7.52750000e-09  1.80000000e+00  7.52750000e-09  0.00000000e+00  7.52750000e-09  1.80000000e+00 
 7.53250000e-09  1.80000000e+00  7.53250000e-09  0.00000000e+00  7.53250000e-09  1.80000000e+00 
 7.53750000e-09  1.80000000e+00  7.53750000e-09  0.00000000e+00  7.53750000e-09  1.80000000e+00 
 7.54250000e-09  1.80000000e+00  7.54250000e-09  0.00000000e+00  7.54250000e-09  1.80000000e+00 
 7.54750000e-09  1.80000000e+00  7.54750000e-09  0.00000000e+00  7.54750000e-09  1.80000000e+00 
 7.55250000e-09  1.80000000e+00  7.55250000e-09  0.00000000e+00  7.55250000e-09  1.80000000e+00 
 7.55750000e-09  1.80000000e+00  7.55750000e-09  0.00000000e+00  7.55750000e-09  1.80000000e+00 
 7.56250000e-09  1.80000000e+00  7.56250000e-09  0.00000000e+00  7.56250000e-09  1.80000000e+00 
 7.56750000e-09  1.80000000e+00  7.56750000e-09  0.00000000e+00  7.56750000e-09  1.80000000e+00 
 7.57250000e-09  1.80000000e+00  7.57250000e-09  0.00000000e+00  7.57250000e-09  1.80000000e+00 
 7.57750000e-09  1.80000000e+00  7.57750000e-09  0.00000000e+00  7.57750000e-09  1.80000000e+00 
 7.58250000e-09  1.80000000e+00  7.58250000e-09  0.00000000e+00  7.58250000e-09  1.80000000e+00 
 7.58750000e-09  1.80000000e+00  7.58750000e-09  0.00000000e+00  7.58750000e-09  1.80000000e+00 
 7.59250000e-09  1.80000000e+00  7.59250000e-09  0.00000000e+00  7.59250000e-09  1.80000000e+00 
 7.59750000e-09  1.80000000e+00  7.59750000e-09  0.00000000e+00  7.59750000e-09  1.80000000e+00 
 7.60250000e-09  1.80000000e+00  7.60250000e-09  0.00000000e+00  7.60250000e-09  1.80000000e+00 
 7.60750000e-09  1.80000000e+00  7.60750000e-09  0.00000000e+00  7.60750000e-09  1.80000000e+00 
 7.61250000e-09  1.80000000e+00  7.61250000e-09  0.00000000e+00  7.61250000e-09  1.80000000e+00 
 7.61750000e-09  1.80000000e+00  7.61750000e-09  0.00000000e+00  7.61750000e-09  1.80000000e+00 
 7.62250000e-09  1.80000000e+00  7.62250000e-09  0.00000000e+00  7.62250000e-09  1.80000000e+00 
 7.62750000e-09  1.80000000e+00  7.62750000e-09  0.00000000e+00  7.62750000e-09  1.80000000e+00 
 7.63250000e-09  1.80000000e+00  7.63250000e-09  0.00000000e+00  7.63250000e-09  1.80000000e+00 
 7.63750000e-09  1.80000000e+00  7.63750000e-09  0.00000000e+00  7.63750000e-09  1.80000000e+00 
 7.64250000e-09  1.80000000e+00  7.64250000e-09  0.00000000e+00  7.64250000e-09  1.80000000e+00 
 7.64750000e-09  1.80000000e+00  7.64750000e-09  0.00000000e+00  7.64750000e-09  1.80000000e+00 
 7.65250000e-09  1.80000000e+00  7.65250000e-09  0.00000000e+00  7.65250000e-09  1.80000000e+00 
 7.65750000e-09  1.80000000e+00  7.65750000e-09  0.00000000e+00  7.65750000e-09  1.80000000e+00 
 7.66250000e-09  1.80000000e+00  7.66250000e-09  0.00000000e+00  7.66250000e-09  1.80000000e+00 
 7.66750000e-09  1.80000000e+00  7.66750000e-09  0.00000000e+00  7.66750000e-09  1.80000000e+00 
 7.67250000e-09  1.80000000e+00  7.67250000e-09  0.00000000e+00  7.67250000e-09  1.80000000e+00 
 7.67750000e-09  1.80000000e+00  7.67750000e-09  0.00000000e+00  7.67750000e-09  1.80000000e+00 
 7.68250000e-09  1.80000000e+00  7.68250000e-09  0.00000000e+00  7.68250000e-09  1.80000000e+00 
 7.68750000e-09  1.80000000e+00  7.68750000e-09  0.00000000e+00  7.68750000e-09  1.80000000e+00 
 7.69250000e-09  1.80000000e+00  7.69250000e-09  0.00000000e+00  7.69250000e-09  1.80000000e+00 
 7.69750000e-09  1.80000000e+00  7.69750000e-09  0.00000000e+00  7.69750000e-09  1.80000000e+00 
 7.70250000e-09  1.80000000e+00  7.70250000e-09  0.00000000e+00  7.70250000e-09  1.80000000e+00 
 7.70750000e-09  1.80000000e+00  7.70750000e-09  0.00000000e+00  7.70750000e-09  1.80000000e+00 
 7.71250000e-09  1.80000000e+00  7.71250000e-09  0.00000000e+00  7.71250000e-09  1.80000000e+00 
 7.71750000e-09  1.80000000e+00  7.71750000e-09  0.00000000e+00  7.71750000e-09  1.80000000e+00 
 7.72250000e-09  1.80000000e+00  7.72250000e-09  0.00000000e+00  7.72250000e-09  1.80000000e+00 
 7.72750000e-09  1.80000000e+00  7.72750000e-09  0.00000000e+00  7.72750000e-09  1.80000000e+00 
 7.73250000e-09  1.80000000e+00  7.73250000e-09  0.00000000e+00  7.73250000e-09  1.80000000e+00 
 7.73750000e-09  1.80000000e+00  7.73750000e-09  0.00000000e+00  7.73750000e-09  1.80000000e+00 
 7.74250000e-09  1.80000000e+00  7.74250000e-09  0.00000000e+00  7.74250000e-09  1.80000000e+00 
 7.74750000e-09  1.80000000e+00  7.74750000e-09  0.00000000e+00  7.74750000e-09  1.80000000e+00 
 7.75250000e-09  1.80000000e+00  7.75250000e-09  0.00000000e+00  7.75250000e-09  1.80000000e+00 
 7.75750000e-09  1.80000000e+00  7.75750000e-09  0.00000000e+00  7.75750000e-09  1.80000000e+00 
 7.76250000e-09  1.80000000e+00  7.76250000e-09  0.00000000e+00  7.76250000e-09  1.80000000e+00 
 7.76750000e-09  1.80000000e+00  7.76750000e-09  0.00000000e+00  7.76750000e-09  1.80000000e+00 
 7.77250000e-09  1.80000000e+00  7.77250000e-09  0.00000000e+00  7.77250000e-09  1.80000000e+00 
 7.77750000e-09  1.80000000e+00  7.77750000e-09  0.00000000e+00  7.77750000e-09  1.80000000e+00 
 7.78250000e-09  1.80000000e+00  7.78250000e-09  0.00000000e+00  7.78250000e-09  1.80000000e+00 
 7.78750000e-09  1.80000000e+00  7.78750000e-09  0.00000000e+00  7.78750000e-09  1.80000000e+00 
 7.79250000e-09  1.80000000e+00  7.79250000e-09  0.00000000e+00  7.79250000e-09  1.80000000e+00 
 7.79750000e-09  1.80000000e+00  7.79750000e-09  0.00000000e+00  7.79750000e-09  1.80000000e+00 
 7.80250000e-09  1.80000000e+00  7.80250000e-09  0.00000000e+00  7.80250000e-09  1.80000000e+00 
 7.80750000e-09  1.80000000e+00  7.80750000e-09  0.00000000e+00  7.80750000e-09  1.80000000e+00 
 7.81250000e-09  1.80000000e+00  7.81250000e-09  0.00000000e+00  7.81250000e-09  1.80000000e+00 
 7.81750000e-09  1.80000000e+00  7.81750000e-09  0.00000000e+00  7.81750000e-09  1.80000000e+00 
 7.82250000e-09  1.80000000e+00  7.82250000e-09  0.00000000e+00  7.82250000e-09  1.80000000e+00 
 7.82750000e-09  1.80000000e+00  7.82750000e-09  0.00000000e+00  7.82750000e-09  1.80000000e+00 
 7.83250000e-09  1.80000000e+00  7.83250000e-09  0.00000000e+00  7.83250000e-09  1.80000000e+00 
 7.83750000e-09  1.80000000e+00  7.83750000e-09  0.00000000e+00  7.83750000e-09  1.80000000e+00 
 7.84250000e-09  1.80000000e+00  7.84250000e-09  0.00000000e+00  7.84250000e-09  1.80000000e+00 
 7.84750000e-09  1.80000000e+00  7.84750000e-09  0.00000000e+00  7.84750000e-09  1.80000000e+00 
 7.85250000e-09  1.80000000e+00  7.85250000e-09  0.00000000e+00  7.85250000e-09  1.80000000e+00 
 7.85750000e-09  1.80000000e+00  7.85750000e-09  0.00000000e+00  7.85750000e-09  1.80000000e+00 
 7.86250000e-09  1.80000000e+00  7.86250000e-09  0.00000000e+00  7.86250000e-09  1.80000000e+00 
 7.86750000e-09  1.80000000e+00  7.86750000e-09  0.00000000e+00  7.86750000e-09  1.80000000e+00 
 7.87250000e-09  1.80000000e+00  7.87250000e-09  0.00000000e+00  7.87250000e-09  1.80000000e+00 
 7.87750000e-09  1.80000000e+00  7.87750000e-09  0.00000000e+00  7.87750000e-09  1.80000000e+00 
 7.88250000e-09  1.80000000e+00  7.88250000e-09  0.00000000e+00  7.88250000e-09  1.80000000e+00 
 7.88750000e-09  1.80000000e+00  7.88750000e-09  0.00000000e+00  7.88750000e-09  1.80000000e+00 
 7.89250000e-09  1.80000000e+00  7.89250000e-09  0.00000000e+00  7.89250000e-09  1.80000000e+00 
 7.89750000e-09  1.80000000e+00  7.89750000e-09  0.00000000e+00  7.89750000e-09  1.80000000e+00 
 7.90250000e-09  1.80000000e+00  7.90250000e-09  0.00000000e+00  7.90250000e-09  1.80000000e+00 
 7.90750000e-09  1.80000000e+00  7.90750000e-09  0.00000000e+00  7.90750000e-09  1.80000000e+00 
 7.91250000e-09  1.80000000e+00  7.91250000e-09  0.00000000e+00  7.91250000e-09  1.80000000e+00 
 7.91750000e-09  1.80000000e+00  7.91750000e-09  0.00000000e+00  7.91750000e-09  1.80000000e+00 
 7.92250000e-09  1.80000000e+00  7.92250000e-09  0.00000000e+00  7.92250000e-09  1.80000000e+00 
 7.92750000e-09  1.80000000e+00  7.92750000e-09  0.00000000e+00  7.92750000e-09  1.80000000e+00 
 7.93250000e-09  1.80000000e+00  7.93250000e-09  0.00000000e+00  7.93250000e-09  1.80000000e+00 
 7.93750000e-09  1.80000000e+00  7.93750000e-09  0.00000000e+00  7.93750000e-09  1.80000000e+00 
 7.94250000e-09  1.80000000e+00  7.94250000e-09  0.00000000e+00  7.94250000e-09  1.80000000e+00 
 7.94750000e-09  1.80000000e+00  7.94750000e-09  0.00000000e+00  7.94750000e-09  1.80000000e+00 
 7.95250000e-09  1.80000000e+00  7.95250000e-09  0.00000000e+00  7.95250000e-09  1.80000000e+00 
 7.95750000e-09  1.80000000e+00  7.95750000e-09  0.00000000e+00  7.95750000e-09  1.80000000e+00 
 7.96250000e-09  1.80000000e+00  7.96250000e-09  0.00000000e+00  7.96250000e-09  1.80000000e+00 
 7.96750000e-09  1.80000000e+00  7.96750000e-09  0.00000000e+00  7.96750000e-09  1.80000000e+00 
 7.97250000e-09  1.80000000e+00  7.97250000e-09  0.00000000e+00  7.97250000e-09  1.80000000e+00 
 7.97750000e-09  1.80000000e+00  7.97750000e-09  0.00000000e+00  7.97750000e-09  1.80000000e+00 
 7.98250000e-09  1.80000000e+00  7.98250000e-09  0.00000000e+00  7.98250000e-09  1.80000000e+00 
 7.98750000e-09  1.80000000e+00  7.98750000e-09  0.00000000e+00  7.98750000e-09  1.80000000e+00 
 7.99250000e-09  1.80000000e+00  7.99250000e-09  0.00000000e+00  7.99250000e-09  1.80000000e+00 
 7.99750000e-09  1.80000000e+00  7.99750000e-09  0.00000000e+00  7.99750000e-09  1.80000000e+00 
 8.00000000e-09  1.80000000e+00  8.00000000e-09  0.00000000e+00  8.00000000e-09  1.80000000e+00 
 8.00050000e-09  1.78200000e+00  8.00050000e-09  0.00000000e+00  8.00050000e-09  1.80000000e+00 
 8.00150000e-09  1.74600000e+00  8.00150000e-09  0.00000000e+00  8.00150000e-09  1.80000000e+00 
 8.00350000e-09  1.67400000e+00  8.00350000e-09  0.00000000e+00  8.00350000e-09  1.80000000e+00 
 8.00750000e-09  1.53000000e+00  8.00750000e-09  0.00000000e+00  8.00750000e-09  1.80000000e+00 
 8.01250000e-09  1.35000000e+00  8.01250000e-09  0.00000000e+00  8.01250000e-09  1.80000000e+00 
 8.01750000e-09  1.17000000e+00  8.01750000e-09  0.00000000e+00  8.01750000e-09  1.80000000e+00 
 8.02250000e-09  9.90000000e-01  8.02250000e-09  0.00000000e+00  8.02250000e-09  1.80000000e+00 
 8.02750000e-09  8.10000000e-01  8.02750000e-09  0.00000000e+00  8.02750000e-09  1.80000000e+00 
 8.03250000e-09  6.30000000e-01  8.03250000e-09  0.00000000e+00  8.03250000e-09  1.80000000e+00 
 8.03750000e-09  4.50000000e-01  8.03750000e-09  0.00000000e+00  8.03750000e-09  1.80000000e+00 
 8.04250000e-09  2.70000000e-01  8.04250000e-09  0.00000000e+00  8.04250000e-09  1.80000000e+00 
 8.04750000e-09  9.00000000e-02  8.04750000e-09  0.00000000e+00  8.04750000e-09  1.80000000e+00 
 8.05000000e-09  0.00000000e+00  8.05000000e-09  0.00000000e+00  8.05000000e-09  1.80000000e+00 
 8.05050000e-09  0.00000000e+00  8.05050000e-09  0.00000000e+00  8.05050000e-09  1.80000000e+00 
 8.05150000e-09  0.00000000e+00  8.05150000e-09  0.00000000e+00  8.05150000e-09  1.80000000e+00 
 8.05350000e-09  0.00000000e+00  8.05350000e-09  0.00000000e+00  8.05350000e-09  1.80000000e+00 
 8.05750000e-09  0.00000000e+00  8.05750000e-09  0.00000000e+00  8.05750000e-09  1.80000000e+00 
 8.06250000e-09  0.00000000e+00  8.06250000e-09  0.00000000e+00  8.06250000e-09  1.80000000e+00 
 8.06750000e-09  0.00000000e+00  8.06750000e-09  0.00000000e+00  8.06750000e-09  1.80000000e+00 
 8.07250000e-09  0.00000000e+00  8.07250000e-09  0.00000000e+00  8.07250000e-09  1.80000000e+00 
 8.07750000e-09  0.00000000e+00  8.07750000e-09  0.00000000e+00  8.07750000e-09  1.80000000e+00 
 8.08250000e-09  0.00000000e+00  8.08250000e-09  0.00000000e+00  8.08250000e-09  1.80000000e+00 
 8.08750000e-09  0.00000000e+00  8.08750000e-09  0.00000000e+00  8.08750000e-09  1.80000000e+00 
 8.09250000e-09  0.00000000e+00  8.09250000e-09  0.00000000e+00  8.09250000e-09  1.80000000e+00 
 8.09750000e-09  0.00000000e+00  8.09750000e-09  0.00000000e+00  8.09750000e-09  1.80000000e+00 
 8.10250000e-09  0.00000000e+00  8.10250000e-09  0.00000000e+00  8.10250000e-09  1.80000000e+00 
 8.10750000e-09  0.00000000e+00  8.10750000e-09  0.00000000e+00  8.10750000e-09  1.80000000e+00 
 8.11250000e-09  0.00000000e+00  8.11250000e-09  0.00000000e+00  8.11250000e-09  1.80000000e+00 
 8.11750000e-09  0.00000000e+00  8.11750000e-09  0.00000000e+00  8.11750000e-09  1.80000000e+00 
 8.12250000e-09  0.00000000e+00  8.12250000e-09  0.00000000e+00  8.12250000e-09  1.80000000e+00 
 8.12750000e-09  0.00000000e+00  8.12750000e-09  0.00000000e+00  8.12750000e-09  1.80000000e+00 
 8.13250000e-09  0.00000000e+00  8.13250000e-09  0.00000000e+00  8.13250000e-09  1.80000000e+00 
 8.13750000e-09  0.00000000e+00  8.13750000e-09  0.00000000e+00  8.13750000e-09  1.80000000e+00 
 8.14250000e-09  0.00000000e+00  8.14250000e-09  0.00000000e+00  8.14250000e-09  1.80000000e+00 
 8.14750000e-09  0.00000000e+00  8.14750000e-09  0.00000000e+00  8.14750000e-09  1.80000000e+00 
 8.15250000e-09  0.00000000e+00  8.15250000e-09  0.00000000e+00  8.15250000e-09  1.80000000e+00 
 8.15750000e-09  0.00000000e+00  8.15750000e-09  0.00000000e+00  8.15750000e-09  1.80000000e+00 
 8.16250000e-09  0.00000000e+00  8.16250000e-09  0.00000000e+00  8.16250000e-09  1.80000000e+00 
 8.16750000e-09  0.00000000e+00  8.16750000e-09  0.00000000e+00  8.16750000e-09  1.80000000e+00 
 8.17250000e-09  0.00000000e+00  8.17250000e-09  0.00000000e+00  8.17250000e-09  1.80000000e+00 
 8.17750000e-09  0.00000000e+00  8.17750000e-09  0.00000000e+00  8.17750000e-09  1.80000000e+00 
 8.18250000e-09  0.00000000e+00  8.18250000e-09  0.00000000e+00  8.18250000e-09  1.80000000e+00 
 8.18750000e-09  0.00000000e+00  8.18750000e-09  0.00000000e+00  8.18750000e-09  1.80000000e+00 
 8.19250000e-09  0.00000000e+00  8.19250000e-09  0.00000000e+00  8.19250000e-09  1.80000000e+00 
 8.19750000e-09  0.00000000e+00  8.19750000e-09  0.00000000e+00  8.19750000e-09  1.80000000e+00 
 8.20250000e-09  0.00000000e+00  8.20250000e-09  0.00000000e+00  8.20250000e-09  1.80000000e+00 
 8.20750000e-09  0.00000000e+00  8.20750000e-09  0.00000000e+00  8.20750000e-09  1.80000000e+00 
 8.21250000e-09  0.00000000e+00  8.21250000e-09  0.00000000e+00  8.21250000e-09  1.80000000e+00 
 8.21750000e-09  0.00000000e+00  8.21750000e-09  0.00000000e+00  8.21750000e-09  1.80000000e+00 
 8.22250000e-09  0.00000000e+00  8.22250000e-09  0.00000000e+00  8.22250000e-09  1.80000000e+00 
 8.22750000e-09  0.00000000e+00  8.22750000e-09  0.00000000e+00  8.22750000e-09  1.80000000e+00 
 8.23250000e-09  0.00000000e+00  8.23250000e-09  0.00000000e+00  8.23250000e-09  1.80000000e+00 
 8.23750000e-09  0.00000000e+00  8.23750000e-09  0.00000000e+00  8.23750000e-09  1.80000000e+00 
 8.24250000e-09  0.00000000e+00  8.24250000e-09  0.00000000e+00  8.24250000e-09  1.80000000e+00 
 8.24750000e-09  0.00000000e+00  8.24750000e-09  0.00000000e+00  8.24750000e-09  1.80000000e+00 
 8.25250000e-09  0.00000000e+00  8.25250000e-09  0.00000000e+00  8.25250000e-09  1.80000000e+00 
 8.25750000e-09  0.00000000e+00  8.25750000e-09  0.00000000e+00  8.25750000e-09  1.80000000e+00 
 8.26250000e-09  0.00000000e+00  8.26250000e-09  0.00000000e+00  8.26250000e-09  1.80000000e+00 
 8.26750000e-09  0.00000000e+00  8.26750000e-09  0.00000000e+00  8.26750000e-09  1.80000000e+00 
 8.27250000e-09  0.00000000e+00  8.27250000e-09  0.00000000e+00  8.27250000e-09  1.80000000e+00 
 8.27750000e-09  0.00000000e+00  8.27750000e-09  0.00000000e+00  8.27750000e-09  1.80000000e+00 
 8.28250000e-09  0.00000000e+00  8.28250000e-09  0.00000000e+00  8.28250000e-09  1.80000000e+00 
 8.28750000e-09  0.00000000e+00  8.28750000e-09  0.00000000e+00  8.28750000e-09  1.80000000e+00 
 8.29250000e-09  0.00000000e+00  8.29250000e-09  0.00000000e+00  8.29250000e-09  1.80000000e+00 
 8.29750000e-09  0.00000000e+00  8.29750000e-09  0.00000000e+00  8.29750000e-09  1.80000000e+00 
 8.30250000e-09  0.00000000e+00  8.30250000e-09  0.00000000e+00  8.30250000e-09  1.80000000e+00 
 8.30750000e-09  0.00000000e+00  8.30750000e-09  0.00000000e+00  8.30750000e-09  1.80000000e+00 
 8.31250000e-09  0.00000000e+00  8.31250000e-09  0.00000000e+00  8.31250000e-09  1.80000000e+00 
 8.31750000e-09  0.00000000e+00  8.31750000e-09  0.00000000e+00  8.31750000e-09  1.80000000e+00 
 8.32250000e-09  0.00000000e+00  8.32250000e-09  0.00000000e+00  8.32250000e-09  1.80000000e+00 
 8.32750000e-09  0.00000000e+00  8.32750000e-09  0.00000000e+00  8.32750000e-09  1.80000000e+00 
 8.33250000e-09  0.00000000e+00  8.33250000e-09  0.00000000e+00  8.33250000e-09  1.80000000e+00 
 8.33750000e-09  0.00000000e+00  8.33750000e-09  0.00000000e+00  8.33750000e-09  1.80000000e+00 
 8.34250000e-09  0.00000000e+00  8.34250000e-09  0.00000000e+00  8.34250000e-09  1.80000000e+00 
 8.34750000e-09  0.00000000e+00  8.34750000e-09  0.00000000e+00  8.34750000e-09  1.80000000e+00 
 8.35250000e-09  0.00000000e+00  8.35250000e-09  0.00000000e+00  8.35250000e-09  1.80000000e+00 
 8.35750000e-09  0.00000000e+00  8.35750000e-09  0.00000000e+00  8.35750000e-09  1.80000000e+00 
 8.36250000e-09  0.00000000e+00  8.36250000e-09  0.00000000e+00  8.36250000e-09  1.80000000e+00 
 8.36750000e-09  0.00000000e+00  8.36750000e-09  0.00000000e+00  8.36750000e-09  1.80000000e+00 
 8.37250000e-09  0.00000000e+00  8.37250000e-09  0.00000000e+00  8.37250000e-09  1.80000000e+00 
 8.37750000e-09  0.00000000e+00  8.37750000e-09  0.00000000e+00  8.37750000e-09  1.80000000e+00 
 8.38250000e-09  0.00000000e+00  8.38250000e-09  0.00000000e+00  8.38250000e-09  1.80000000e+00 
 8.38750000e-09  0.00000000e+00  8.38750000e-09  0.00000000e+00  8.38750000e-09  1.80000000e+00 
 8.39250000e-09  0.00000000e+00  8.39250000e-09  0.00000000e+00  8.39250000e-09  1.80000000e+00 
 8.39750000e-09  0.00000000e+00  8.39750000e-09  0.00000000e+00  8.39750000e-09  1.80000000e+00 
 8.40250000e-09  0.00000000e+00  8.40250000e-09  0.00000000e+00  8.40250000e-09  1.80000000e+00 
 8.40750000e-09  0.00000000e+00  8.40750000e-09  0.00000000e+00  8.40750000e-09  1.80000000e+00 
 8.41250000e-09  0.00000000e+00  8.41250000e-09  0.00000000e+00  8.41250000e-09  1.80000000e+00 
 8.41750000e-09  0.00000000e+00  8.41750000e-09  0.00000000e+00  8.41750000e-09  1.80000000e+00 
 8.42250000e-09  0.00000000e+00  8.42250000e-09  0.00000000e+00  8.42250000e-09  1.80000000e+00 
 8.42750000e-09  0.00000000e+00  8.42750000e-09  0.00000000e+00  8.42750000e-09  1.80000000e+00 
 8.43250000e-09  0.00000000e+00  8.43250000e-09  0.00000000e+00  8.43250000e-09  1.80000000e+00 
 8.43750000e-09  0.00000000e+00  8.43750000e-09  0.00000000e+00  8.43750000e-09  1.80000000e+00 
 8.44250000e-09  0.00000000e+00  8.44250000e-09  0.00000000e+00  8.44250000e-09  1.80000000e+00 
 8.44750000e-09  0.00000000e+00  8.44750000e-09  0.00000000e+00  8.44750000e-09  1.80000000e+00 
 8.45250000e-09  0.00000000e+00  8.45250000e-09  0.00000000e+00  8.45250000e-09  1.80000000e+00 
 8.45750000e-09  0.00000000e+00  8.45750000e-09  0.00000000e+00  8.45750000e-09  1.80000000e+00 
 8.46250000e-09  0.00000000e+00  8.46250000e-09  0.00000000e+00  8.46250000e-09  1.80000000e+00 
 8.46750000e-09  0.00000000e+00  8.46750000e-09  0.00000000e+00  8.46750000e-09  1.80000000e+00 
 8.47250000e-09  0.00000000e+00  8.47250000e-09  0.00000000e+00  8.47250000e-09  1.80000000e+00 
 8.47750000e-09  0.00000000e+00  8.47750000e-09  0.00000000e+00  8.47750000e-09  1.80000000e+00 
 8.48250000e-09  0.00000000e+00  8.48250000e-09  0.00000000e+00  8.48250000e-09  1.80000000e+00 
 8.48750000e-09  0.00000000e+00  8.48750000e-09  0.00000000e+00  8.48750000e-09  1.80000000e+00 
 8.49250000e-09  0.00000000e+00  8.49250000e-09  0.00000000e+00  8.49250000e-09  1.80000000e+00 
 8.49750000e-09  0.00000000e+00  8.49750000e-09  0.00000000e+00  8.49750000e-09  1.80000000e+00 
 8.50250000e-09  0.00000000e+00  8.50250000e-09  0.00000000e+00  8.50250000e-09  1.80000000e+00 
 8.50750000e-09  0.00000000e+00  8.50750000e-09  0.00000000e+00  8.50750000e-09  1.80000000e+00 
 8.51250000e-09  0.00000000e+00  8.51250000e-09  0.00000000e+00  8.51250000e-09  1.80000000e+00 
 8.51750000e-09  0.00000000e+00  8.51750000e-09  0.00000000e+00  8.51750000e-09  1.80000000e+00 
 8.52250000e-09  0.00000000e+00  8.52250000e-09  0.00000000e+00  8.52250000e-09  1.80000000e+00 
